#Thu Jan 16 20:18:09 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             114           6.701           6.234
             115           47.35           6.268
             116          -42.19           6.902
             117          -5.513           6.144
             118           13.18           5.895
             119           28.44           6.449
             120          -26.66           6.592
             121          -10.22           6.187
             122           42.86           6.001
             123           35.16           7.564
             124             -11           6.159
             125          -4.935           6.648
             126           36.18           6.353
             127           101.9           9.927
APV               25              11               7               8
               0             148           39.16
               1          -44.61           34.47
               2          -28.98           32.02
               3          -15.52           30.25
               4          -195.5           13.18
               5          -69.66           8.928
               6          -29.38           9.118
               7           20.04           8.486
               8          -49.09           7.838
               9          0.8315           6.845
              10           2.266           7.441
              11           62.69           8.327
              12          -27.16           8.604
              13          -8.197           6.593
              14           11.31           7.185
              15           50.34           8.432
              16          -43.83            7.94
              17          -37.54           7.027
              18          -12.25            8.05
              19           35.18           6.701
              20          -46.89           7.924
              21          -29.66           6.991
              22          -7.853           6.553
              23           38.05           6.702
              24           -61.6            7.35
              25          -28.81           6.994
              26           2.408           6.433
              27            30.2            7.24
              28          -53.64           7.062
              29           12.89           7.014
              30           34.65           6.415
              31           58.64           7.941
              32          -29.63           7.991
              33          -40.85           7.235
              34           8.444           6.787
              35           35.41           7.634
              36          -33.77           7.979
              37          -29.47           6.531
              38            12.6           6.986
              39           44.37           8.188
              40          -43.47            8.07
              41          -20.89           6.718
              42           31.19           7.736
              43            57.2           8.572
              44          -46.54           7.642
              45          -9.923           8.073
              46           38.22           7.252
              47           77.48           9.115
              48          -33.47           7.669
              49          -29.98           6.911
              50          -36.26           7.335
              51           36.62            6.52
              52          -62.42           7.582
              53          -42.65           6.858
              54           9.997           6.499
              55           63.89           6.792
              56          -45.83           7.275
              57          -30.35           6.824
              58           30.58           6.545
              59           46.51           7.424
              60          -38.85            6.85
              61          -13.89           7.091
              62           48.71           6.361
              63           72.18           9.039
              64          -42.52           8.063
              65          -50.56           6.871
              66         -0.6665           7.622
              67           27.08           7.872
              68          -39.68           8.014
              69          -17.75           6.571
              70           20.63           7.596
              71              35           8.139
              72          -34.74           8.055
              73          -5.446            6.62
              74           5.799           7.334
              75            39.8           8.352
              76          -27.46           7.594
              77           6.826           7.029
              78           22.31           7.223
              79           59.49           9.163
              80          -14.46           7.795
              81          -30.43            6.88
              82           7.055           7.003
              83           47.37           6.638
              84          -28.56           7.866
              85          -28.63           6.951
              86           4.764           6.462
              87           48.95           6.905
              88          -55.14           7.117
              89          -13.39           6.997
              90           14.23             6.3
              91           62.63           7.746
              92          -35.27           6.922
              93          -10.88           7.306
              94          -6.011           6.197
              95           64.53           8.859
              96          -24.88           7.824
              97          -29.77           6.789
              98          0.6889           7.931
              99           43.98           8.545
             100           -28.5           7.968
             101          -20.97           6.629
             102           9.663           7.396
             103           43.39           8.189
             104          -36.13           8.344
             105           5.286           7.873
             106           15.29           7.465
             107           47.93           8.657
             108          -29.95           7.271
             109          -4.404           7.975
             110           36.96           7.606
             111           100.3           9.615
             112          -26.32           7.442
             113          -30.12           6.796
             114          -17.76           6.702
             115           29.43           6.598
             116          -55.33           7.512
             117           -43.2           6.664
             118           29.97           6.279
             119           54.59           7.015
             120          -49.16           7.193
             121          -4.869           6.807
             122              34           6.288
             123           63.31           7.949
             124          -27.64           6.731
             125          -20.66           7.287
             126            41.3           6.761
             127           127.1           9.835
APV               25              11               7               9
               0           159.9           39.97
               1          -28.73           35.15
               2          -21.58           32.45
               3          -27.82           30.35
               4          -187.3           13.33
               5          -71.37           8.844
               6          -18.96           8.433
               7           3.735           7.582
               8          -60.24           7.135
               9           -1.85           6.462
              10           17.68           6.756
              11           35.74           7.509
              12          -37.48           7.573
              13           3.059           6.308
              14           0.251           6.556
              15           36.85           7.653
              16          -36.51           7.531
              17           -25.5           6.526
              18          -12.85           7.755
              19           21.96           6.729
              20          -57.36            7.35
              21          -33.98            6.48
              22          -1.361           6.389
              23           47.42           6.627
              24          -27.67           6.923
              25          -18.63           6.362
              26           15.04           6.292
              27           31.85           7.134
              28          -31.53           6.588
              29           6.415           6.418
              30           13.74           6.324
              31           42.85            7.44
              32          -49.74           7.478
              33          -26.64           6.854
              34           16.49           6.563
              35            22.3           6.755
              36          -61.42           7.445
              37          -31.54           6.238
              38           3.553           6.753
              39           40.28           7.293
              40          -39.69           7.417
              41         -0.7718           6.467
              42           13.21            6.87
              43           48.18           7.639
              44          -38.03           7.087
              45           17.48           7.774
              46           2.892           6.629
              47           65.42           8.221
              48          -28.76           7.304
              49          -39.69            6.38
              50          -6.052           7.113
              51           36.44           6.509
              52          -47.34           6.988
              53           -16.9           6.355
              54           9.184           6.224
              55              50            6.54
              56          -29.52           6.856
              57          -1.262           6.412
              58           8.304            6.45
              59           36.87           7.169
              60          -10.62           6.424
              61           15.37           6.394
              62           20.82           6.231
              63            77.5            8.57
              64          -41.89           7.194
              65          -38.33           6.587
              66           3.875            7.09
              67           14.69           6.826
              68          -46.27           7.463
              69          -17.08           6.243
              70           12.58           6.866
              71           50.83           7.225
              72          -44.48           7.216
              73           6.541            6.29
              74           3.973           6.627
              75           50.46           7.466
              76          -33.47            6.92
              77          -2.852           6.543
              78           19.58            6.52
              79           68.48           8.087
              80          -48.18           7.231
              81          -36.67           6.406
              82           1.179           6.732
              83            38.1           6.663
              84          -54.59           7.238
              85          -7.331           6.461
              86           18.56           6.183
              87           38.62           6.737
              88          -21.75           6.792
              89         -0.7783           6.383
              90           22.55           6.067
              91           39.11           7.178
              92          -17.63           6.418
              93          -15.87           6.663
              94           29.18           6.188
              95           84.81           8.086
              96          -47.47           7.365
              97          -16.13           6.371
              98           21.15           7.252
              99           32.23           7.413
             100          -51.59           7.298
             101          -36.01            6.29
             102           8.905           6.731
             103           27.04           7.252
             104          -19.46           7.505
             105           5.002           7.406
             106           10.58           6.616
             107           30.73           7.651
             108          -21.58           6.715
             109          -14.14           7.417
             110          -2.356           6.491
             111           85.31           8.538
             112           -44.1           7.131
             113          -14.68           6.274
             114           14.67           6.528
             115           55.83           6.651
             116          -40.49            6.92
             117          -21.61            6.18
             118            4.06           6.106
             119            52.8            6.76
             120          -28.54            6.66
             121          -13.05            6.21
             122           27.39           6.128
             123           41.99           7.342
             124          -33.99           6.241
             125          -12.81           6.885
             126           18.09             6.6
             127           114.7           8.899
APV               25              11               7              10
               0           132.9           38.27
               1          -38.38            33.7
               2          -9.794           31.09
               3           4.196           29.44
               4          -220.8           13.68
               5             -95           9.229
               6          -12.27           7.763
               7           19.75            7.43
               8          -71.38           7.524
               9          -34.72           6.819
              10           32.89           6.589
              11           60.62           7.639
              12          -63.93           8.633
              13          -20.38           6.795
              14            23.3           6.436
              15           69.45           8.134
              16          -48.33           7.174
              17          -58.68           8.072
              18           -7.45           8.697
              19           40.94           6.668
              20          -65.71           11.56
              21          -37.21           6.868
              22          -12.57           6.127
              23           45.33           7.112
              24          -89.36           7.629
              25          -29.35              12
              26           21.79            6.33
              27           86.91           7.522
              28          -46.84           7.437
              29          -19.22           6.567
              30           37.73           6.389
              31           72.64           8.149
              32           -60.9           7.506
              33          -71.97           6.906
              34           4.696           6.396
              35           62.82           6.927
              36          -70.42           9.105
              37          -38.89            6.81
              38           15.02           6.367
              39           64.61           7.372
              40          -67.86           8.025
              41          -41.94            6.83
              42           31.25           6.644
              43           105.7           8.049
              44          -51.97           7.956
              45          -6.949           7.838
              46           56.54           6.545
              47           112.7           9.117
              48          -62.06           7.212
              49          -54.01           8.087
              50           17.71           6.034
              51           51.34           6.633
              52          -96.39            9.19
              53          -50.11           6.952
              54            15.8           6.195
              55           77.76           6.901
              56           -55.8           13.47
              57          -46.62           6.941
              58           38.15           6.397
              59           78.77            7.76
              60          -57.36           9.748
              61          -22.26           7.845
              62           40.97           6.142
              63              82           8.971
              64          -59.82            7.36
              65          -54.04           6.958
              66           29.85           6.728
              67           68.58           7.146
              68          -62.29           7.947
              69          -25.92           6.661
              70           25.47           6.569
              71           78.54           7.291
              72          -48.68           9.427
              73           2.696           6.867
              74           27.67           6.438
              75           65.62           7.892
              76          -58.32           7.687
              77          -13.61           6.916
              78           40.13           6.594
              79              98            8.97
              80          -67.76           7.161
              81          -38.17           8.068
              82           9.984           6.035
              83           49.57           6.783
              84          -58.35           14.65
              85          -39.36           6.891
              86           23.49           6.315
              87           69.65           7.211
              88          -56.96              16
              89          -42.91           7.219
              90           40.36           6.339
              91           83.68           7.958
              92          -50.49           11.52
              93         -0.8337           6.639
              94            37.9           6.252
              95           114.2           8.944
              96          -63.95           8.325
              97          -69.05            6.61
              98          -2.563           6.704
              99           65.32            7.45
             100          -79.09           8.521
             101          -61.65           6.682
             102           15.11           6.419
             103           77.48           7.427
             104          -65.05           11.31
             105          -32.01           7.607
             106           51.88           6.797
             107           101.8           8.444
             108          -48.64           7.617
             109          -5.181           7.448
             110           67.14           6.674
             111             118           9.609
             112          -94.84           7.384
             113          -63.36           6.547
             114           29.87           6.315
             115           63.39            6.88
             116          -86.42           9.587
             117          -25.66           13.12
             118            32.4           6.247
             119           51.43           6.998
             120          -66.82           7.467
             121          -19.28           6.664
             122           50.95           6.309
             123           93.68           8.071
             124          -55.22           7.445
             125          -32.27           6.001
             126            57.4           6.715
             127           140.7            9.74
APV               25              11               7              11
               0           173.9           38.26
               1          -12.92            33.3
               2          -24.35           30.74
               3          -12.04           28.81
               4          -174.5           13.39
               5          -71.37            8.99
               6          -21.23           8.561
               7           20.55           7.857
               8          -39.06           7.498
               9          -10.56           6.675
              10         -0.5895           6.838
              11           21.83           7.751
              12          -18.21           8.111
              13          -9.351           6.506
              14           6.438           6.761
              15           35.82           8.208
              16          -30.57           7.791
              17          -19.42           6.791
              18          -30.82           7.304
              19           17.51           6.904
              20          -57.57           7.572
              21          -29.22           6.772
              22           4.823           6.377
              23           36.81           7.022
              24          -40.09           7.215
              25          -26.73           6.671
              26           7.583           6.251
              27           35.35           7.435
              28          -50.47           6.796
              29           8.462           6.547
              30           28.87           6.646
              31           23.45           8.083
              32          -58.56            7.76
              33          -35.62            7.08
              34           9.148           6.669
              35           24.75           6.907
              36           -54.4             7.8
              37           -10.2           6.473
              38           25.48           6.913
              39           45.85           7.649
              40          -22.85           7.847
              41          0.3621           6.617
              42           1.922            7.01
              43           39.08           8.077
              44          -40.02           7.363
              45          -4.927             7.6
              46           17.72           6.745
              47           51.74           8.982
              48          -33.34             7.5
              49          -24.77           6.695
              50          -5.061           6.843
              51           19.54           6.731
              52          -35.23           7.404
              53          -27.51           6.571
              54           15.16           6.283
              55           49.18           6.862
              56           -39.9           7.014
              57           -4.37           6.514
              58           29.76           6.584
              59           46.77           7.697
              60          -31.61           6.601
              61           -12.7            6.51
              62           19.65           6.382
              63           53.02           9.281
              64          -30.83           7.453
              65            -8.5           6.655
              66           13.47           7.197
              67            32.6           6.957
              68          -49.52           7.762
              69          -6.577           6.362
              70          -1.554           6.976
              71           27.78           7.472
              72          -32.48           7.711
              73          -12.52           6.407
              74           0.795            6.73
              75           41.91           8.049
              76          -22.52            7.08
              77          -22.19            6.76
              78           9.321           6.569
              79           78.12           9.122
              80          -46.03           7.298
              81             -26           6.704
              82           -5.16           6.555
              83           28.94           6.925
              84           -46.9           7.566
              85          -11.47           7.028
              86           31.08           6.245
              87           29.96           7.249
              88          -49.43           6.917
              89          -28.73           6.568
              90           22.04           6.172
              91           52.85           7.776
              92          -31.97            6.69
              93          -10.58            6.62
              94           29.54            6.27
              95           57.54           8.967
              96          -34.23            7.58
              97           8.358           6.548
              98           2.969           7.214
              99           59.81           7.777
             100          -31.44           7.703
             101          -6.366           6.476
             102          -10.27           6.938
             103           67.05           7.708
             104          -62.11           7.726
             105          -18.72             7.4
             106           16.43           6.925
             107           63.21           8.455
             108           -32.6           6.826
             109           15.73           7.577
             110           35.71            6.65
             111           75.37           9.566
             112          -48.76           7.177
             113          -26.07           6.458
             114          -4.447           6.454
             115           31.24           6.923
             116          -37.54           7.254
             117          0.8399           6.455
             118           8.332           6.088
             119            41.6           7.082
             120          -30.71           6.932
             121           -15.7           6.368
             122           29.99           6.314
             123           32.26           8.151
             124          -10.24           6.491
             125           -3.28           6.707
             126           33.79           6.928
             127           87.23           10.02
APV               25              11               7              12
               0           177.4           34.94
               1           1.288           28.14
               2          -10.64            25.2
               3           16.75           23.12
               4          -174.6           15.08
               5          -81.12           9.196
               6          -27.46           8.351
               7           44.56           7.873
               8          -76.99           7.057
               9          -22.73           6.355
              10           10.85           6.614
              11           51.54           7.614
              12          -37.29            7.66
              13          -12.95           6.088
              14           26.79           6.348
              15           49.87           7.894
              16          -50.41           7.145
              17          -41.58           6.638
              18          -4.419           7.309
              19           62.78           6.453
              20          -57.27           7.182
              21          -23.31            6.52
              22           17.82           6.166
              23           75.37           9.556
              24          -56.47            6.75
              25          -33.65           6.555
              26          -4.117           5.935
              27           50.42           7.055
              28          -42.57           6.418
              29          -31.19           6.383
              30           37.33           6.188
              31           63.15           7.624
              32          -48.47            7.21
              33          -27.78           6.746
              34           10.67            6.33
              35            48.9           6.931
              36          -72.52           7.156
              37          -25.82           6.115
              38           1.029           6.482
              39           44.52           7.568
              40          -46.38           7.256
              41           1.253           6.319
              42           17.21           6.799
              43              49           7.811
              44           -43.4           6.926
              45          -18.91           7.319
              46           36.35           6.574
              47           47.15           7.579
              48           -57.7           7.047
              49          -32.13           6.558
              50           9.081           6.743
              51           52.62           6.358
              52          -57.48           6.827
              53          -18.98           6.398
              54           7.535           6.127
              55           43.83           6.376
              56          -46.73           6.677
              57          -22.96           6.315
              58           23.15           6.127
              59           51.83           7.179
              60             -40           6.315
              61          -9.313           6.458
              62           41.15           6.107
              63           62.91           8.695
              64          -46.59           6.945
              65          -25.65           6.548
              66           22.44           6.867
              67           52.63           7.153
              68          -57.37           7.194
              69         -0.7224           6.184
              70           9.314            6.69
              71           73.17           7.402
              72          -45.45           7.345
              73          -13.33           6.167
              74           35.62           6.534
              75           52.49           7.743
              76          -32.16           6.733
              77          -15.56            6.49
              78           43.47           6.435
              79           69.73           8.542
              80          -42.53           6.937
              81          -30.94           6.412
              82           11.16           6.539
              83           64.87           6.484
              84          -60.83           7.028
              85          -29.46           6.464
              86           13.79           6.074
              87           58.08           6.614
              88          -40.59            6.59
              89          -6.114           6.485
              90           34.71           5.942
              91           53.99           7.321
              92          -46.22           6.227
              93           -10.3           6.661
              94           48.71           5.998
              95           58.54             8.3
              96          -57.47           6.996
              97          -17.28           6.333
              98           -12.6            6.92
              99           45.89           7.825
             100          -72.57           7.096
             101          -35.51           6.144
             102           11.78           6.666
             103           56.08           7.522
             104          -46.15           7.359
             105          -12.69           7.165
             106           24.43           6.699
             107           52.32           8.099
             108           -41.3           6.461
             109          -6.881           7.304
             110           37.52            6.65
             111            60.1           9.081
             112          -79.94           6.605
             113          -44.48           6.303
             114          -10.41           6.244
             115           42.93           6.411
             116           -64.1           6.778
             117          -27.77           6.212
             118          -5.868           5.914
             119           37.67           6.476
             120          -61.02            6.51
             121             -17           6.276
             122           30.46            5.97
             123           53.51           7.619
             124          -41.76           6.126
             125          -15.48           6.587
             126           40.53           6.422
             127           101.9           9.515
APV               24              11               0               0
               0           132.4           37.95
               1           7.482            32.1
               2            9.28           29.51
               3          -39.05           28.36
               4          -190.2           14.61
               5           -39.6           9.623
               6          -6.101           8.467
               7            1.08           7.634
               8          -43.93           7.154
               9           2.269           6.346
              10           2.868           6.705
              11           11.96           7.386
              12          -10.23           7.685
              13           10.24           6.091
              14          -5.722           6.542
              15           5.321           7.499
              16          -55.85           7.154
              17          -9.787           6.282
              18           33.67           8.924
              19         -0.3528             6.1
              20          -25.93           7.028
              21           26.14           6.397
              22           30.24           6.192
              23            8.16           6.181
              24          -31.99           6.673
              25          -5.893            6.37
              26           9.843           6.088
              27           21.42           6.646
              28          -36.39           6.272
              29           11.44           6.375
              30           15.85           6.109
              31           1.461           7.137
              32          -52.81           7.484
              33          -5.175            6.86
              34           40.94           6.479
              35           25.89           6.799
              36          -50.52           7.356
              37          -2.999           6.228
              38           18.73           6.576
              39         -0.8422           7.222
              40          -34.44           7.593
              41           18.28           6.806
              42          -0.254           6.941
              43           28.28           7.579
              44          -22.75            6.77
              45           28.44           7.205
              46           17.91           6.646
              47           14.39           8.295
              48          -54.52            7.09
              49           9.735           6.289
              50           23.19           6.794
              51           17.32           6.078
              52          -47.23           6.929
              53          -3.645           6.241
              54           2.849           6.107
              55           5.644           6.222
              56          -39.73            6.52
              57           4.286           6.309
              58           7.999            6.14
              59           10.95           6.836
              60          -28.66           6.142
              61           13.96           6.356
              62           14.53           5.901
              63           23.95           8.762
              64          -36.69            7.99
              65           4.174           7.181
              66           18.48           7.338
              67            11.6           7.281
              68          -44.02           7.341
              69            22.4           6.323
              70           3.214           7.009
              71           30.71           7.306
              72          -34.02           7.331
              73           0.072           6.696
              74           15.67           6.756
              75           18.74             7.5
              76          -13.32           6.861
              77           16.81           6.375
              78           28.07           9.994
              79           17.95           8.187
              80          -45.81           7.132
              81          -2.171           6.375
              82           23.43           6.586
              83            21.6           6.408
              84          -22.35           7.041
              85          -6.203           6.224
              86           12.09           6.067
              87           12.81           6.445
              88          -36.15           6.401
              89           10.34           6.362
              90          -6.071           5.984
              91         -0.6375           6.991
              92          -12.84           6.241
              93           14.07           6.563
              94           30.64           6.136
              95           27.67           7.993
              96          -52.14           7.069
              97          -3.945           6.476
              98           30.01           7.369
              99           29.45           7.631
             100          -34.97           7.187
             101           11.32           6.297
             102           26.75           6.923
             103           8.678             7.3
             104          -49.48           7.277
             105           7.052           6.912
             106           13.03           6.855
             107           10.81           7.762
             108           -24.6           6.639
             109           4.979           7.042
             110           17.24           6.945
             111           18.92            8.63
             112          -45.04           6.854
             113           4.254            6.23
             114           12.42           6.312
             115           38.08           6.309
             116          -21.79           6.812
             117           10.11           6.111
             118           9.554           5.992
             119           4.723           6.399
             120          -17.62           6.354
             121           16.93           6.237
             122           14.02           5.949
             123           15.25           7.316
             124          -20.07           6.072
             125        -0.04307           6.887
             126           17.77           6.121
             127           44.41            9.11
APV               24              11               0               1
               0           112.3           36.35
               1          -35.76           29.35
               2          -36.26            26.4
               3            3.92           24.19
               4          -198.8           15.04
               5          -84.97           9.691
               6          -28.71           8.202
               7           36.09           7.633
               8          -84.63           6.816
               9          -27.77           6.463
              10          -4.893           6.656
              11           66.37            7.26
              12          -67.89           7.353
              13          -12.62           6.262
              14           32.65           6.458
              15           85.67            7.55
              16          -68.09           6.925
              17           -62.4           6.365
              18          -5.396           6.802
              19            52.3           6.309
              20          -89.16           6.692
              21          -38.65           6.307
              22           12.95           6.217
              23           58.68           6.336
              24          -71.45           6.415
              25          -26.55           6.407
              26           4.989           5.917
              27           74.59           6.771
              28          -64.67           6.236
              29           5.169           6.396
              30           32.86           6.066
              31           84.87           7.149
              32          -76.03           6.972
              33          -48.38           6.866
              34           5.613           6.395
              35           22.05           6.832
              36           -72.5           6.883
              37          -13.45           6.411
              38           19.44           6.457
              39              81           7.208
              40          -63.08           7.196
              41          -7.599           6.646
              42           36.76           6.797
              43           83.07           7.429
              44           -63.3           6.935
              45          -7.089           7.009
              46           9.754           6.549
              47           76.78           7.907
              48          -63.07           6.668
              49          -49.44           6.289
              50           6.443           6.609
              51           46.02           6.285
              52          -87.37           6.507
              53          -24.27           6.377
              54           3.179           6.063
              55           72.09           6.371
              56          -73.61           6.361
              57          -28.81           6.318
              58           24.05           6.111
              59           76.15           6.723
              60          -54.69            6.14
              61           8.946           6.379
              62           38.24           5.924
              63            90.2           8.639
              64          -74.18           7.335
              65          -28.82           7.062
              66           5.005           6.866
              67           46.11           7.027
              68          -75.37           7.012
              69          -19.89           6.405
              70           9.225            6.76
              71           71.71           7.213
              72          -80.72           6.907
              73          -4.939           6.502
              74           26.53           6.446
              75           100.8           7.524
              76          -48.52           6.834
              77           2.697           6.394
              78           46.35           6.434
              79           113.3           7.875
              80          -68.02           6.654
              81          -23.28           6.245
              82           6.942           6.319
              83           43.91           6.384
              84          -72.12           6.707
              85          -17.75           6.402
              86           24.34           6.114
              87            65.8           6.493
              88           -70.7           6.298
              89           -4.81           6.429
              90           31.61           6.064
              91           67.99           6.968
              92          -28.92           6.212
              93           11.84           6.617
              94            30.6           5.973
              95           77.33           7.533
              96          -62.27            6.81
              97          -16.91           6.602
              98          -13.74           6.976
              99           57.43            7.46
             100          -78.43           6.796
             101          -19.73           6.343
             102           9.533           6.636
             103           72.68            7.36
             104          -61.73           7.207
             105           1.824           6.893
             106            29.8           6.708
             107           88.53           7.776
             108          -53.03           6.726
             109          -10.71            6.87
             110            36.9             6.7
             111           121.3           8.206
             112          -89.58           6.438
             113          -45.28           6.249
             114           4.783           6.325
             115           65.99           6.408
             116          -67.37           6.527
             117          -14.74             6.2
             118           25.36            5.96
             119           67.01           6.512
             120          -68.23           6.286
             121          -10.52           6.199
             122           43.65           6.066
             123           78.19           7.045
             124          -45.42           6.075
             125          -4.187           6.568
             126           41.21           6.207
